experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,4,30,-3.04,7.480534740244176,3.08,5.011347124277064,8,12.80392792282476,8.878494379918152
tiger,0.9,2,5,250,4,31,-1.0,0.0,-1.0,0.0,7,12.08610683188138,8.580931653449422
tiger,0.9,2,5,250,4,32,2.1800000000000006,5.860682554105792,3.3200000000000003,4.730496802662485,8,12.959960482346489,9.408933379187776
tiger,0.9,2,5,250,4,33,-1.0,0.0,-1.8999999999999997,7.475961476626268,7,12.727520728683674,8.578130616691539
tiger,0.9,2,5,250,4,34,2.1800000000000006,5.860682554105792,-1.0,0.0,7,15.45325911194654,8.526547849293308
tiger,0.9,2,5,250,4,35,-3.04,7.480534740244176,-1.0,0.0,7,12.88822911661186,8.504381974990487
tiger,0.9,2,5,250,4,36,-1.0,0.0,4.819999999999999,1.6332789106579442,8,12.063372481995405,9.319347221159688
tiger,0.9,2,5,250,4,37,3.26,4.803373814310104,-1.0,0.0,7,15.200859824253955,8.582470306815331
tiger,0.9,2,5,250,4,38,-2.02,7.484624239065044,2.3600000000000003,5.712302512997714,9,15.827633514375115,9.192871097472596
tiger,0.9,2,5,250,4,39,-4.24,7.295368393713918,-1.0,0.0,7,12.107528695180635,8.493307944297962
tiger,0.9,2,5,250,4,40,-1.0,0.0,-1.0,0.0,7,12.037859794782378,8.611996686406158
tiger,0.9,2,5,250,4,41,3.5,4.5,-1.0,0.0,7,12.772268518236787,8.495212958641726
tiger,0.9,2,5,250,4,42,-1.0,0.0,2.96,5.141828468550853,8,13.683826114258924,9.819925979770542
tiger,0.9,2,5,250,4,43,-1.0,0.0,-2.5,7.5,7,12.16888177551222,8.539753983890307
tiger,0.9,2,5,250,4,44,-1.0,0.0,-1.0,0.0,7,12.612290649857218,8.510079449114212
tiger,0.9,2,5,250,4,45,3.08,5.011347124277064,3.02,5.077361519529608,8,12.63777633307647,9.486740830700162
tiger,0.9,2,5,250,4,46,-2.74,7.496159016456361,-1.0,0.0,7,12.50273890669881,8.539236595685475
tiger,0.9,2,5,250,4,47,-2.02,7.484624239065044,2.3000000000000007,5.762811813689564,9,12.12444201470266,9.375088292103786
tiger,0.9,2,5,250,4,48,-2.140000000000001,7.491355017618642,-1.0,0.0,8,12.303364472897211,8.926608516829736
tiger,0.9,2,5,250,4,49,-3.3399999999999994,7.452811550012519,-1.0,0.0,8,13.192032813632332,8.95239992967807
tiger,0.9,2,5,250,5,0,-1.0,0.0,5.0,0.0,9,13.402963614551684,9.883315174118833
tiger,0.9,2,5,250,5,1,4.4,2.9393876913398134,-1.0,0.0,7,16.51283850785375,8.496319231016358
tiger,0.9,2,5,250,5,2,-1.0,0.0,-1.0,0.0,8,13.211080220688398,8.8523199164542
tiger,0.9,2,5,250,5,3,2.0600000000000005,5.954527689078287,4.819999999999999,1.6332789106579442,8,13.051345829573972,9.391297818979064
tiger,0.9,2,5,250,5,4,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,13.547433262345844,8.52064639494077
tiger,0.9,2,5,250,5,5,-3.1000000000000005,7.475961476626268,2.3,5.762811813689564,8,12.123190706887971,9.120898677190125
tiger,0.9,2,5,250,5,6,-1.0,0.0,-1.0,0.0,7,12.678266390995471,8.517912107585337
tiger,0.9,2,5,250,5,7,2.12,5.908096140043763,-1.0,0.0,7,14.118114832025952,8.748245421138922
tiger,0.9,2,5,250,5,8,-2.62,7.4990399385521345,4.76,1.8821264569629743,9,13.388197338467856,9.225305383827568
tiger,0.9,2,5,250,5,9,-2.56,7.499759996159876,-2.14,7.491355017618642,7,12.198567351465208,8.513258177734652
tiger,0.9,2,5,250,5,10,-1.0,0.0,-1.0,0.0,7,12.095601356704186,8.508487738106291
tiger,0.9,2,5,250,5,11,2.5400000000000005,5.554133595800519,2.66,5.442830146164769,9,13.12259848519506,9.256461549775988
tiger,0.9,2,5,250,5,12,-2.9800000000000004,7.484624239065044,-4.300000000000001,7.280796659706959,7,13.135227250723336,8.508651997168368
tiger,0.9,2,5,250,5,13,-1.66,7.452811550012519,-2.8000000000000003,7.493997598078078,8,12.122560428381997,9.118722393414162
tiger,0.9,2,5,250,5,14,-2.32,7.497839688870388,-1.0,0.0,7,12.039813534118815,8.512820530511911
tiger,0.9,2,5,250,5,15,-2.26,7.496159016456361,-1.0,0.0,7,14.777324713506887,8.67128969679538
tiger,0.9,2,5,250,5,16,-1.0,0.0,4.7,2.1,8,12.05299488811916,9.143827364820227
tiger,0.9,2,5,250,5,17,-1.0,0.0,-1.0,0.0,7,12.922868886425068,8.54606499732356
tiger,0.9,2,5,250,5,18,4.7,2.1,3.68,4.2494234903101855,7,15.293934628444994,8.934203999171789
tiger,0.9,2,5,250,5,19,-2.32,7.497839688870388,-2.9800000000000004,7.484624239065044,7,13.015915381464325,8.563792717572957
tiger,0.9,2,5,250,5,20,-1.0,0.0,-1.0,0.0,7,12.078683307291476,8.562925176558167
tiger,0.9,2,5,250,5,21,-7.539999999999999,5.554133595800519,3.3200000000000003,4.730496802662485,8,12.147695510541494,8.6908563255923
tiger,0.9,2,5,250,5,22,-1.0,0.0,-1.0,0.0,7,12.488853679576138,8.630796318616405
tiger,0.9,2,5,250,5,23,1.3400000000000003,6.442390860542381,2.06,5.954527689078287,9,12.66218752994314,9.102553438300468
tiger,0.9,2,5,250,5,24,-1.0,0.0,-1.0,0.0,7,12.696819122032805,8.493669048657262
tiger,0.9,2,5,250,5,25,3.4400000000000004,4.578908166801339,-1.0,0.0,8,16.17718387961473,8.699829364621094
tiger,0.9,2,5,250,5,26,-1.6,7.445804187594514,4.819999999999999,1.6332789106579442,8,12.067428600297225,9.125067159263743
tiger,0.9,2,5,250,5,27,-1.8400000000000003,7.470903559811223,-3.3399999999999994,7.452811550012519,8,12.516461341368784,8.759772031293917
tiger,0.9,2,5,250,5,28,-1.0,0.0,-1.0,0.0,7,12.16668257390056,8.49935197004945
tiger,0.9,2,5,250,5,29,2.48,5.607994293863003,2.0,6.0,7,15.022655952600308,8.558567714864532
tiger,0.9,2,5,250,5,30,-1.0,0.0,-1.0,0.0,7,12.80392792282476,8.607208538818746
tiger,0.9,2,5,250,5,31,-1.0,0.0,-1.0,0.0,7,13.204907052518989,8.516123474865697
tiger,0.9,2,5,250,5,32,4.64,2.295735176365079,4.819999999999999,1.6332789106579442,7,15.099314747714724,8.9555412917019
tiger,0.9,2,5,250,5,33,-2.8600000000000003,7.491355017618642,-1.0,0.0,8,12.07661536754294,8.716264481769109
tiger,0.9,2,5,250,5,34,-3.4000000000000004,7.445804187594514,2.8400000000000003,5.266345981798005,10,12.18059950990084,9.317592772022277
tiger,0.9,2,5,250,5,35,-2.32,7.497839688870388,-2.62,7.4990399385521345,7,16.980054571140634,8.586868004503977
tiger,0.9,2,5,250,5,36,-1.0,0.0,-1.0,0.0,7,12.12050639930857,8.489079251660261
tiger,0.9,2,5,250,5,37,-7.24,5.81226289838992,2.4800000000000004,5.607994293863003,9,12.42475448196578,9.08799212658263
tiger,0.9,2,5,250,5,38,-1.0,0.0,-1.0,0.0,7,12.293323404911114,8.512590674783416
tiger,0.9,2,5,250,5,39,-1.0,0.0,-1.0,0.0,7,12.083583976580613,8.598259933278213
tiger,0.9,2,5,250,5,40,-1.0,0.0,-3.5800000000000005,7.421832657773955,7,12.80290366676023,8.493451426996323
tiger,0.9,2,5,250,5,41,-1.0,0.0,-2.2,7.493997598078078,7,13.37174605257398,8.507288603219354
tiger,0.9,2,5,250,5,42,-3.7,7.40337760755184,-1.0,0.0,7,13.021848382200568,8.540454886588675
tiger,0.9,2,5,250,5,43,-1.0,0.0,3.26,4.803373814310104,7,12.059504627857615,8.921195104154656
tiger,0.9,2,5,250,5,44,-1.0,0.0,-1.0,0.0,7,13.288533886461952,8.533941173623926
tiger,0.9,2,5,250,5,45,4.76,1.8821264569629743,2.1800000000000006,5.860682554105792,8,16.55672108031808,9.125270852526183
tiger,0.9,2,5,250,5,46,-1.0,0.0,-1.54,7.438306258819948,7,12.05822356989052,8.563329006121286
tiger,0.9,2,5,250,5,47,-1.0,0.0,-1.9000000000000004,7.475961476626268,7,12.3060541155036,8.592660445712863
tiger,0.9,2,5,250,5,48,-2.26,7.496159016456361,-1.5400000000000005,7.438306258819948,7,13.07117775282144,8.574191046940344
tiger,0.9,2,5,250,5,49,-2.56,7.499759996159876,-1.0,0.0,7,12.970797168176553,8.499311264842305
tiger,0.9,2,5,250,6,0,-1.2399999999999998,7.393402464359695,5.0,0.0,9,12.109165844437104,9.412747227490325
tiger,0.9,2,5,250,6,1,-1.0,0.0,-1.0,0.0,7,12.668081433853397,8.487514618510236
tiger,0.9,2,5,250,6,2,1.9400000000000004,6.044534721548053,2.78,5.326499788791885,8,18.14340057288888,8.989119290009395
tiger,0.9,2,5,250,6,3,-1.0,0.0,-1.0,0.0,7,12.763854188383462,8.498566148096895
tiger,0.9,2,5,250,6,4,2.42,5.660706669665899,2.6,5.499090833947008,8,17.52907569498513,8.877168095880409
tiger,0.9,2,5,250,6,5,-2.98,7.484624239065044,-1.0,0.0,7,15.298034802430458,8.490577336910679
tiger,0.9,2,5,250,6,6,-2.9200000000000004,7.488230765674893,3.38,4.655706176295922,8,12.56588288844492,9.296136241792183
tiger,0.9,2,5,250,6,7,-3.04,7.480534740244176,-1.3600000000000003,7.41285370151064,7,12.433645527900811,8.516926519877506
tiger,0.9,2,5,250,6,8,-1.0,0.0,-2.32,7.497839688870388,7,12.34531851180207,8.89529793029105
tiger,0.9,2,5,250,6,9,-1.0,0.0,-1.9000000000000004,7.475961476626268,9,13.12501991634544,9.37543019484056
tiger,0.9,2,5,250,6,10,-2.56,7.499759996159876,-1.0,0.0,7,13.196132987617798,8.649039037376877
tiger,0.9,2,5,250,6,11,-3.0400000000000005,7.480534740244176,2.78,5.326499788791885,8,12.135031889807903,8.845299477248517
tiger,0.9,2,5,250,6,12,-1.0,0.0,-1.3000000000000005,7.40337760755184,8,12.771368852088706,9.421789767877808
tiger,0.9,2,5,250,6,13,-1.0,0.0,-1.0,0.0,7,12.106496444324192,8.501048082260452
tiger,0.9,2,5,250,6,14,4.88,1.3362634470792052,1.64,6.253830825981784,8,18.140324654967937,8.782452383187012
tiger,0.9,2,5,250,6,15,-2.0200000000000005,7.484624239065044,-1.0,0.0,7,12.051301125615993,8.612013798894328
tiger,0.9,2,5,250,6,16,-1.0,0.0,3.26,4.803373814310104,8,12.963616346379462,9.058392605277914
tiger,0.9,2,5,250,6,17,-1.0,0.0,-2.62,7.4990399385521345,8,12.550455858615573,8.728783484239713
tiger,0.9,2,5,250,6,18,-1.0,0.0,-1.0,0.0,7,12.247786216660874,8.507968611093192
tiger,0.9,2,5,250,6,19,-6.82,6.130872694812704,-1.0,0.0,7,12.846294416807194,8.680330910899789
tiger,0.9,2,5,250,6,20,-2.68,7.497839688870388,4.16,3.4488258871679798,9,12.052830119300626,9.447695491474205
tiger,0.9,2,5,250,6,21,-1.5400000000000005,7.438306258819948,-1.0,0.0,7,16.149898369801424,8.492432389845508
tiger,0.9,2,5,250,6,22,-1.7800000000000002,7.4653600047151105,-7.779999999999999,5.326499788791885,7,12.114737386210605,8.519622772558048
tiger,0.9,2,5,250,6,23,-1.0,0.0,-1.0,0.0,7,12.025920527981308,8.60884889973548
tiger,0.9,2,5,250,6,24,-1.0,0.0,2.72,5.385313361356051,8,12.161965334000328,9.178857398442451
tiger,0.9,2,5,250,6,25,-1.6,7.445804187594514,-1.0,0.0,7,16.33126798152361,8.511318562743059
tiger,0.9,2,5,250,6,26,-2.26,7.496159016456361,2.6,5.499090833947008,8,12.035708630242665,9.536584072101174
tiger,0.9,2,5,250,6,27,-1.0,0.0,-2.32,7.497839688870388,7,13.16815910986422,8.712779395833767
tiger,0.9,2,5,250,6,28,2.72,5.385313361356051,-1.0,0.0,7,14.588257999831733,8.515221490577641
tiger,0.9,2,5,250,6,29,-1.0,0.0,3.4400000000000004,4.578908166801339,8,12.096218372278624,9.56786626371612
tiger,0.9,2,5,250,6,30,2.3000000000000007,5.762811813689564,-0.8799999999999999,7.322950225148332,7,15.762488167424753,8.516002508009663
tiger,0.9,2,5,250,6,31,-3.22,7.4653600047151105,-1.0,0.0,7,12.231874061895894,8.502892714833404
tiger,0.9,2,5,250,6,32,-2.0200000000000005,7.484624239065044,2.84,5.266345981798006,8,12.1024100149823,8.74654639085108
tiger,0.9,2,5,250,6,33,-3.7000000000000006,7.403377607551839,-2.9200000000000004,7.488230765674893,7,14.90048508923114,8.52374655733153
tiger,0.9,2,5,250,6,34,-2.9800000000000004,7.484624239065044,-1.0,0.0,7,13.011807314214472,8.63796909598956
tiger,0.9,2,5,250,6,35,-1.0,0.0,2.54,5.554133595800519,8,12.058026604288152,8.784839236250804
tiger,0.9,2,5,250,6,36,-1.0,0.0,-1.0,0.0,7,12.099564531165278,8.522424086880974
tiger,0.9,2,5,250,6,37,-4.12,7.322950225148332,-1.0,0.0,7,12.107626999332156,8.673618974267729
tiger,0.9,2,5,250,6,38,-1.0,0.0,4.760000000000001,1.8821264569629748,8,12.165658317836034,9.611289002783248
tiger,0.9,2,5,250,6,39,2.54,5.554133595800519,-1.0,0.0,7,12.07663400810874,8.530422690958398
tiger,0.9,2,5,250,6,40,-2.32,7.497839688870388,-1.0,0.0,7,15.78492097473246,8.486971005119146
tiger,0.9,2,5,250,6,41,-2.2,7.493997598078078,-1.0,0.0,7,12.611207752203375,8.70696727803181
tiger,0.9,2,5,250,6,42,-2.9200000000000004,7.488230765674893,4.88,1.3362634470792052,9,12.100126098895416,9.568482035588378
tiger,0.9,2,5,250,6,43,-2.8600000000000003,7.491355017618642,-1.0,0.0,7,12.204169980498731,8.503733581119961
tiger,0.9,2,5,250,6,44,-1.48,7.430316278598106,-1.0,0.0,8,12.142706049613112,8.714598588031869
tiger,0.9,2,5,250,6,45,-2.44,7.499759996159876,4.7,2.1,8,12.705196861977344,9.293850335012989
tiger,0.9,2,5,250,6,46,-1.0,0.0,-1.0,0.0,7,12.332891172900538,8.488533655661048
tiger,0.9,2,5,250,6,47,3.86,3.974971698012452,-1.0,0.0,7,13.057346863139884,8.531247784499257
tiger,0.9,2,5,250,6,48,-1.0,0.0,4.1000000000000005,3.5623026261113755,8,12.080285390576597,8.64767809748929
tiger,0.9,2,5,250,6,49,3.92,3.8773186611368433,-1.0,0.0,7,17.24344899044642,8.550488198180059
tiger,0.9,2,5,250,7,0,2.0600000000000005,5.954527689078287,-1.0,0.0,7,12.967534516606571,8.900418937457232
tiger,0.9,2,5,250,7,1,-2.8600000000000003,7.491355017618642,-2.08,7.488230765674893,7,12.07663400810874,8.507232679391425
tiger,0.9,2,5,250,7,2,-2.98,7.484624239065044,-3.640000000000001,7.41285370151064,8,12.903940723383323,9.221627915270965
tiger,0.9,2,5,250,7,3,-2.44,7.499759996159876,-1.0,0.0,7,12.225617598141564,8.49296418997447
tiger,0.9,2,5,250,7,4,-3.1,7.475961476626268,-1.0,0.0,7,12.062187250136262,8.4916009592934
tiger,0.9,2,5,250,7,5,-1.0,0.0,4.94,0.94678403028357,8,12.089752467003557,8.723449740437694
tiger,0.9,2,5,250,7,6,2.66,5.442830146164769,-1.36,7.41285370151064,7,16.44787581299714,8.553421420138454
tiger,0.9,2,5,250,7,7,-1.0,0.0,-1.0,0.0,7,12.112645332624894,8.490785157973495
tiger,0.9,2,5,250,7,8,3.3799999999999994,4.655706176295923,2.96,5.141828468550853,8,14.350902763258716,8.749058746212318
tiger,0.9,2,5,250,7,9,-1.0,0.0,-2.2,7.493997598078078,7,12.104070342679089,8.519198459880677
tiger,0.9,2,5,250,7,10,3.26,4.803373814310104,-1.0,0.0,7,17.501785192527695,8.499379790519615
tiger,0.9,2,5,250,7,11,-2.74,7.496159016456361,2.54,5.554133595800519,7,13.3745946572966,8.627486588772399
tiger,0.9,2,5,250,7,12,-1.0,0.0,-1.0,0.0,7,12.241534129213246,8.589573539213708
tiger,0.9,2,5,250,7,13,-1.0,0.0,3.26,4.803373814310104,8,13.336592406562492,9.451185353432102
tiger,0.9,2,5,250,7,14,4.46,2.794351445326805,-1.0,0.0,7,13.056471046677643,8.574123161860783
tiger,0.9,2,5,250,7,15,-2.86,7.491355017618642,-1.0,0.0,7,13.760549919842475,8.504110343229364
tiger,0.9,2,5,250,7,16,-1.0,0.0,4.52,2.64,8,13.45942555851578,9.014278109287645
tiger,0.9,2,5,250,7,17,-1.0,0.0,-2.14,7.491355017618642,7,12.09821524099698,8.530825359596976
tiger,0.9,2,5,250,7,18,-1.7800000000000002,7.4653600047151105,-2.38,7.4990399385521345,7,15.837609889723185,8.644721248364021
tiger,0.9,2,5,250,7,19,-2.0800000000000005,7.488230765674893,-1.0,0.0,7,13.00642135237122,8.501931006676585
tiger,0.9,2,5,250,7,20,-3.4000000000000004,7.445804187594514,2.1800000000000006,5.860682554105792,9,12.016915574959548,9.341360790190937
tiger,0.9,2,5,250,7,21,-1.0,0.0,-1.0,0.0,7,12.204912283693576,8.546654210622458
tiger,0.9,2,5,250,7,22,2.4800000000000004,5.607994293863003,2.66,5.442830146164769,8,14.59284624591766,9.34095237539591
tiger,0.9,2,5,250,7,23,-2.9200000000000004,7.488230765674893,-1.0,0.0,7,12.943765211301498,8.592296184605772
tiger,0.9,2,5,250,7,24,-1.0,0.0,2.8999999999999995,5.204805471869242,8,12.066862039872651,9.488181131504437
tiger,0.9,2,5,250,7,25,3.3200000000000003,4.730496802662485,-2.44,7.499759996159876,7,15.307286255737823,8.562840612933375
tiger,0.9,2,5,250,7,26,-2.2,7.493997598078078,-1.0,0.0,7,16.35572648205416,8.495494650814422
tiger,0.9,2,5,250,7,27,-1.0,0.0,1.5199999999999996,6.331634859971001,8,12.149673086483546,8.733697134328668
tiger,0.9,2,5,250,7,28,-1.0,0.0,-1.0,0.0,7,12.094525891625397,8.545492364185577
tiger,0.9,2,5,250,7,29,4.46,2.794351445326805,1.9400000000000004,6.044534721548054,8,13.103841930948455,9.528248758366452
tiger,0.9,2,5,250,7,30,-2.5,7.5,-1.0,0.0,7,12.130232442606026,8.497068062846477
tiger,0.9,2,5,250,7,31,-1.0,0.0,2.7800000000000007,5.326499788791885,8,12.92210064520943,8.863529704041294
tiger,0.9,2,5,250,7,32,-1.0,0.0,-1.4800000000000004,7.430316278598105,7,12.154355202672258,8.556987861709828
tiger,0.9,2,5,250,7,33,4.34,3.0764264983906244,-2.32,7.497839688870388,7,17.487085776500784,8.66466411183703
tiger,0.9,2,5,250,7,34,-1.0,0.0,-2.14,7.491355017618642,7,12.538896728602907,8.605465339782304
tiger,0.9,2,5,250,7,35,2.8999999999999995,5.204805471869242,-1.0,0.0,7,15.932963974812653,8.501861553105918
tiger,0.9,2,5,250,7,36,-1.0,0.0,2.3600000000000003,5.712302512997714,7,13.006934169122678,9.536232196993726
tiger,0.9,2,5,250,7,37,2.0,6.0,-1.0,0.0,7,16.12209639586113,8.511634854474938
tiger,0.9,2,5,250,7,38,-3.58,7.421832657773955,-1.0,0.0,7,12.808296734814194,8.509878210668866
tiger,0.9,2,5,250,7,39,-1.42,7.421832657773955,4.040000000000001,3.671294049786805,8,12.1279271742533,9.451728662271387
tiger,0.9,2,5,250,7,40,-1.0,0.0,-2.56,7.499759996159876,8,12.087995770072515,8.860537618945425
tiger,0.9,2,5,250,7,41,3.08,5.011347124277064,-2.56,7.499759996159876,7,12.922355084438324,8.5428386613981
tiger,0.9,2,5,250,7,42,-1.0,0.0,-1.0,0.0,7,12.00972525693632,8.506259171271537
tiger,0.9,2,5,250,7,43,2.66,5.442830146164769,3.5600000000000005,4.418868633485272,8,15.300084101613193,9.206175743345662
tiger,0.9,2,5,250,7,44,-1.0,0.0,-1.0,0.0,7,12.341374384992266,8.515150159262394
tiger,0.9,2,5,250,7,45,2.24,5.81226289838992,2.78,5.326499788791885,9,12.762131624898169,9.716250955659977
tiger,0.9,2,5,250,7,46,-2.0200000000000005,7.484624239065044,-3.2200000000000006,7.4653600047151105,7,12.271606171195511,8.612654970850482
tiger,0.9,2,5,250,7,47,-3.16,7.470903559811223,-1.8400000000000003,7.470903559811223,7,13.001974636454996,8.529861591480264
tiger,0.9,2,5,250,7,48,-2.5,7.5,-2.5,7.5,8,12.90989854281873,8.715460929251476
tiger,0.9,2,5,250,7,49,-1.0,0.0,-1.0,0.0,7,12.078870534373996,8.537868353931291
tiger,0.9,2,5,250,8,0,-1.0,0.0,5.0,0.0,9,13.083588434669885,9.167158256377572
tiger,0.9,2,5,250,8,1,4.220000000000001,3.3304053807307,-2.2,7.493997598078078,7,16.3142950003786,8.573987148002562
tiger,0.9,2,5,250,8,2,-2.38,7.4990399385521345,-1.0,0.0,7,12.116917649098696,8.49623981882975
tiger,0.9,2,5,250,8,3,-1.0,0.0,3.14,4.943723293227484,8,12.060282337957638,8.890124210570422
tiger,0.9,2,5,250,8,4,1.64,6.253830825981784,-1.9599999999999995,7.480534740244176,7,15.768642370483644,8.601937401834817
tiger,0.9,2,5,250,8,5,-1.0,0.0,-1.0,0.0,7,12.0435881622194,8.490785157973495
tiger,0.9,2,5,250,8,6,3.5,4.5,-1.0,0.0,8,12.249280782501868,8.69941911573967
tiger,0.9,2,5,250,8,7,-1.0,0.0,4.4,2.9393876913398134,8,13.468746280232638,9.102553438300468
tiger,0.9,2,5,250,8,8,1.9400000000000004,6.044534721548053,-1.0,0.0,7,16.165721563723537,8.659544411772782
tiger,0.9,2,5,250,8,9,-1.0,0.0,2.72,5.385313361356051,8,12.854267572964892,8.832548581889348
tiger,0.9,2,5,250,8,10,-1.0,0.0,-1.3600000000000003,7.41285370151064,7,12.018964874142284,8.507968611093192
tiger,0.9,2,5,250,8,11,4.94,0.94678403028357,-1.0,0.0,7,12.963691720429782,8.57923262316158
tiger,0.9,2,5,250,8,12,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.052529736267598,9.033920292102152
tiger,0.9,2,5,250,8,13,2.66,5.442830146164769,-1.3000000000000005,7.40337760755184,7,12.12127464052421,8.637018158547516
tiger,0.9,2,5,250,8,14,-1.0,0.0,-1.0,0.0,7,13.23247454581475,8.529114589378539
tiger,0.9,2,5,250,8,15,-1.0,0.0,-1.0,0.0,7,12.257794047740724,8.638798126198559
tiger,0.9,2,5,250,8,16,4.64,2.295735176365079,4.64,2.295735176365079,8,16.525165879082053,9.681519625453031
tiger,0.9,2,5,250,8,17,-2.14,7.491355017618642,-2.8000000000000003,7.493997598078078,7,13.156803729317035,8.503540189694261
tiger,0.9,2,5,250,8,18,-2.8,7.493997598078078,-1.0,0.0,7,12.666788539784896,8.50838041882637
tiger,0.9,2,5,250,8,19,-2.62,7.4990399385521345,-1.0,0.0,7,12.059697475339645,8.498806831481769
tiger,0.9,2,5,250,8,20,-2.68,7.497839688870388,4.819999999999999,1.6332789106579442,9,12.550185617649852,9.284280726906406
tiger,0.9,2,5,250,8,21,-1.0,0.0,-1.0,0.0,7,12.147695510541494,8.674162283107016
tiger,0.9,2,5,250,8,22,-1.0,0.0,-1.0,0.0,7,12.19756384711262,8.496037959653707
tiger,0.9,2,5,250,8,23,4.64,2.295735176365079,-2.38,7.4990399385521345,7,15.791034550378154,8.587324324061187
tiger,0.9,2,5,250,8,24,-2.32,7.497839688870388,-1.0,0.0,7,13.106924955080103,8.54538143680598
tiger,0.9,2,5,250,8,25,-1.0,0.0,2.96,5.141828468550853,9,12.155380245790464,9.47402517178772
tiger,0.9,2,5,250,8,26,-1.0,0.0,-1.6,7.445804187594514,8,12.959960482346483,9.019463337718598
tiger,0.9,2,5,250,8,27,-1.0,0.0,-1.0,0.0,7,12.48244346166836,8.536645623518037
tiger,0.9,2,5,250,8,28,3.2,4.874423042781576,2.4800000000000004,5.607994293863003,7,15.835815029769346,8.866202849089515
tiger,0.9,2,5,250,8,29,-1.7200000000000002,7.459329728601626,-2.02,7.484624239065044,8,12.025142772202386,8.783540830593978
tiger,0.9,2,5,250,8,30,-1.0,0.0,-3.7600000000000007,7.393402464359695,7,12.87184093352063,8.497629822616027
tiger,0.9,2,5,250,8,31,-8.92,3.8773186611368433,-2.62,7.4990399385521345,7,12.651683886509518,8.781355276339315
tiger,0.9,2,5,250,8,32,-2.2,7.493997598078078,-1.0,0.0,7,12.790910282020349,8.765291339424433
tiger,0.9,2,5,250,8,33,-1.0,0.0,2.78,5.326499788791885,8,12.103292632579064,9.147162118269762
tiger,0.9,2,5,250,8,34,2.3600000000000003,5.712302512997714,-3.28,7.459329728601626,7,17.216496693336467,8.503121473062494
tiger,0.9,2,5,250,8,35,-1.0,0.0,-2.08,7.488230765674893,7,12.078489522342082,8.501969696248098
tiger,0.9,2,5,250,8,36,3.3200000000000003,4.730496802662485,-1.0,0.0,7,15.601437526574172,8.623407047836196
tiger,0.9,2,5,250,8,37,-1.0,0.0,2.66,5.442830146164769,8,12.341374384992266,9.52348345344085
tiger,0.9,2,5,250,8,38,3.14,4.943723293227484,-1.0,0.0,7,16.52361458014924,8.557932498721707
tiger,0.9,2,5,250,8,39,-1.0,0.0,3.92,3.877318661136843,9,12.095637894857154,9.04012913563733
tiger,0.9,2,5,250,8,40,3.14,4.943723293227484,-1.0,0.0,7,16.14792088978487,8.533271915498279
tiger,0.9,2,5,250,8,41,-1.0,0.0,2.0,6.0,8,13.32359328411697,9.535422225664291
tiger,0.9,2,5,250,8,42,3.5600000000000005,4.418868633485272,-1.0,0.0,7,16.56325120187096,8.489489500541683
tiger,0.9,2,5,250,8,43,-3.1,7.475961476626268,2.66,5.442830146164769,8,16.13754725789301,8.861353420265333
